ch1_path,ch2_path,ch1_baseline_v,ch1_baseline_std_v,ch1_peak_time_ns,ch1_amplitude_v,ch1_t0_ns,ch1_charge_v_s,ch1_saturated,ch2_baseline_v,ch2_baseline_std_v,ch2_peak_time_ns,ch2_amplitude_v,ch2_t0_ns,ch2_charge_v_s,ch2_saturated,delta_t_ns
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10583.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10583.trc,-0.00403594970703125,0.004981398582458496,-78.57073911162962,2.047355890274048,-82.54107617952106,2.398407409825179e-08,False,-0.0030127882957458494,0.0011014286686148729,-22.34826734938378,0.052470776438713077,-24.529138670735758,6.223595270420475e-10,False,58.011937508785294
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10591.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10591.trc,-0.006028509140014649,0.004565527214172356,-96.90601644388722,0.6505710124969483,-100.47244192133218,7.361268617916105e-09,False,-0.003178834915161133,0.0013387106439596474,-22.476267349383818,0.044002383947372437,-25.027286975606714,3.7558189968950943e-10,False,75.44515494572546
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10603.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10603.trc,-0.0020433902740478516,0.007781193332841666,-76.16520803484842,1.3619150876998902,-79.1780789267339,1.5795561729859925e-08,False,-0.002680695056915283,0.0006641864776611327,-21.543376038075756,0.07937033623456954,-23.87097317999587,6.707316604898847e-10,False,55.30710574673803
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10606.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10606.trc,-0.007024788856506347,0.003985118865966797,-85.49460097203365,0.17136017084121705,-88.85594477878307,1.8350843172742968e-09,False,-0.003178834915161133,0.0013387106439596474,-20.068450558316957,0.08717453479766846,-23.686563361521966,1.0915294792844367e-09,False,65.1693814172611
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10610.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10610.trc,-0.006028509140014649,0.004565527214172356,-75.86904809348025,1.5671488285064696,-79.17309597003748,1.7418752704227155e-08,False,-0.003344881534576416,0.0013283729553222655,-19.846656301918543,0.06708287894725799,-24.088352578189603,7.665125017201986e-10,False,55.08474339184788
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10611.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10611.trc,-0.005032229423522949,0.0048807538929787,-99.99758168911934,1.0600422143936157,-102.76668848338797,1.1376488206330741e-08,False,-0.002680695056915283,0.0014475608678955565,-23.96719282914274,0.027895846962928773,-28.509008612556492,2.805318722397123e-10,False,74.25767987083148
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10617.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10617.trc,-0.00403594970703125,0.009185245138094374,-90.68182306696434,0.3038654923439026,-94.5667089649111,3.2840555931511714e-09,False,-0.0021825551986694334,0.0017335776014639741,-20.853913298196346,0.08983128070831299,-23.791754201075268,8.710308263532082e-10,False,70.77495476383584
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10620.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10620.trc,-0.007024788856506347,0.00868536520737334,-81.43014441549343,2.3532140016555787,-85.05959514116095,5.030755309030468e-08,False,-0.0028467416763305665,0.0010632171333217878,-19.805513444775563,0.1439625084400177,-22.95177102493144,1.3654831986636549e-09,False,62.107824116229516
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10621.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10621.trc,-0.00403594970703125,0.006683247512038973,-84.22783543364304,0.9912988543510437,-87.65920701466769,1.1111969640539724e-08,False,-0.0030127882957458494,0.0013283729553222657,-20.20224481471538,0.16206160485744475,-22.85473366420128,1.5304999827726672e-09,False,64.80447335046641
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10625.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10625.trc,-0.006028509140014649,0.007781193332841666,-104.33983250205794,0.16239365339279174,-106.0555182057863,1.5316953420489356e-09,False,-0.0030127882957458494,0.0008134589821631167,-24.107764257714205,0.02922423481941223,-26.86886785315546,2.806648014092019e-10,False,79.18665035263083
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10637.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10637.trc,-0.007024788856506347,0.003985118865966797,-80.66811024704253,0.31083945035934446,-84.5296533819909,3.3719627431222902e-09,False,-0.002348601818084717,0.0007425830568932193,-17.242759540167327,0.09796757251024246,-23.495258399605202,1.3925263764279644e-09,False,61.03439498238569
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10644.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10644.trc,-0.00403594970703125,0.006683247512038973,-73.21486561744342,0.28393983840942383,-76.16604518503462,2.9162812018806697e-09,False,-0.0021825551986694334,0.00089418841121884,-19.993593415459806,0.09149174690246582,-23.705076871650753,9.85814981446435e-10,False,52.460968313383866
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10649.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10649.trc,-0.0030396699905395506,0.006608572011689238,-77.0723850604422,2.1579429388046263,-81.19569988937661,2.595012245220244e-08,False,-0.0021825551986694334,0.0011623263359069823,-20.649833327512216,0.09315221309661866,-23.520980906829745,9.816621695197413e-10,False,57.674718982546864
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10657.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10657.trc,0.0019417285919189453,0.008275720867151204,-78.43008771237402,0.7980205297470093,-81.73307446033719,9.43316394569781e-09,False,-0.002680695056915283,0.0012425791201680714,-19.80665630191839,0.2039053827524185,-22.66379828328804,2.013922395815494e-09,False,59.069276177049154
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10658.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10658.trc,-0.006028509140014649,0.004565527214172356,-84.95378963140976,2.0752517223358153,-88.51821442885016,2.414135010238256e-08,False,-0.0038430213928222655,0.0011623263359069823,-18.927399305640602,0.049980062246322635,-24.799746445220375,6.461136969488596e-10,False,63.71846798362978
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10662.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10662.trc,-0.0020433902740478516,0.006379302799930727,-93.10735414374557,0.8538121938705444,-96.38266326384509,1.0339742937608709e-08,False,-0.002680695056915283,0.0009962797164916992,-21.87888458018854,0.04782145619392395,-24.920100134587607,5.094358526096495e-10,False,71.46256312925749
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10675.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10675.trc,-0.00403594970703125,0.006683247512038973,-71.52500302414316,2.186835289001465,-75.72251398019222,2.682560509986989e-08,False,-0.003178834915161133,0.0011138745853398288,-23.705890030631554,0.035700052976608276,-25.481599770453393,3.2923631817629054e-10,False,50.240914209738825
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10688.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10688.trc,-0.006028509140014649,0.004565527214172356,-95.53402807766962,0.4214265584945679,-98.011685047975,4.8695720286745245e-09,False,-0.0036769747734069825,0.0012425791201680714,-22.304758807271114,0.03852284550666809,-25.42600634994384,2.649837597464658e-10,False,72.58567869803116
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10698.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10698.trc,-0.009017348289489746,0.004455498341359315,-102.26360422378778,2.351221442222595,-106.1318170235986,3.6721627336841154e-08,False,-0.0025146484375,0.0015664806746055655,-21.8314560087599,0.06459217965602874,-24.329121275389397,6.274757855040693e-10,False,81.8026957482092
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10719.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10719.trc,-0.008021068572998048,0.0029888391494750977,-80.56525310418546,0.20025234222412108,-82.57105481029406,2.2221944303020163e-09,False,-0.0028467416763305665,0.0007609212023620593,-22.54206160578227,0.03769261240959167,-25.613289155783956,3.702994402617586e-10,False,56.9577656545101
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10720.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10720.trc,-0.007024788856506347,0.005977678298950195,-81.41814441549342,0.2809509992599487,-84.43935197282407,2.732095104189127e-09,False,-0.0038430213928222655,0.0011623263359069823,-20.393753356828004,0.142966228723526,-22.94727420712623,1.4163802499200976e-09,False,61.49207776569784
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10751.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10751.trc,-0.007024788856506347,0.005977678298950195,-92.35160568958034,0.2709882020950317,-95.3828172454452,3.0350853843301588e-09,False,-0.001850461959838867,0.0014944195747375489,-20.52289621397087,0.12337272763252258,-23.26732647852178,1.1471440283272468e-09,False,72.11549076692341
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10752.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10752.trc,-0.0030396699905395506,0.006608572011689238,-87.76005207813068,0.6236714601516724,-91.2914635607059,7.706916743832867e-09,False,-0.0028467416763305665,0.0012968655554736112,-22.533981635098122,0.04267401099205017,-25.058323931896467,3.468774784938512e-10,False,66.23313962880944
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10767.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10767.trc,-0.009017348289489746,0.004455498341359315,-88.4232291037244,0.4084749221801758,-91.7745686126839,4.498010356096679e-09,False,-0.0028467416763305665,0.0010632171333217876,-24.39763848479673,0.029390281438827513,-26.855287458033686,2.259471031343233e-10,False,64.9192811546502
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10788.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10788.trc,-0.010013628005981445,0.005365130467313039,-99.83121600414947,0.22814817428588868,-101.92872103015497,2.2568788037162084e-09,False,-0.003178834915161133,0.0013387106439596474,-19.799227730489903,0.12204435467720032,-23.183913901230095,1.3367124828244137e-09,False,78.74480712892488
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10815.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10815.trc,-0.007024788856506347,0.005977678298950195,-86.01541231265743,1.2473429203033448,-89.06996653176877,1.4085261448866662e-08,False,-0.0021825551986694334,0.0011623263359069823,-23.790541429887096,0.03669633269309998,-25.80134513526281,3.055817296164198e-10,False,63.268621396505964
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10818.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10818.trc,-0.007024788856506347,0.005977678298950195,-80.03072747784732,0.3805790305137634,-82.83851658598473,4.235086391757544e-09,False,-0.0028467416763305665,0.0012968655554736112,-24.008335686285612,0.03271121382713318,-25.979123397524496,3.1548213678854737e-10,False,56.85939318846024
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10828.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10828.trc,-0.0030396699905395506,0.0048807538929787,-102.93984413584032,0.32478736639022826,-105.56089155229887,3.504919563529941e-09,False,-0.002348601818084717,0.0018189495810245176,-20.706976184655108,0.0946466401219368,-23.558115542462446,1.062293481537742e-09,False,82.00277600983642
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10832.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10832.trc,-0.006028509140014649,0.006379302799930726,-95.30137667841403,0.3915381669998169,-98.34592681253967,4.524721161743769e-09,False,-0.002680695056915283,0.0009962797164916992,-25.47346690964605,0.027895846962928773,-27.967797510097473,2.708973174437168e-10,False,70.3781293024422
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10835.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10835.trc,-0.008021068572998048,0.005365130467313039,-78.05392777100576,1.1367557525634766,-81.39955075701086,1.3106921611175577e-08,False,-0.002348601818084717,0.001286191583378866,-21.63137603807575,0.04317215085029602,-25.332855495732513,5.430238920589583e-10,False,56.06669526127834
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10845.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10845.trc,-0.007024788856506347,0.005977678298950195,-99.91178743272087,2.3532140016555787,-104.09961504748061,3.0400890875406467e-08,False,-0.002348601818084717,0.001286191583378866,-19.479639217693,0.19261419773101807,-22.452256071574485,1.8762478420889883e-09,False,81.64735897590613
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10851.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10851.trc,-5.083084106445312e-05,0.006973958015441894,-99.04061040712713,2.3601879596710207,-102.71474562393611,3.8479170123160455e-08,False,-0.0036769747734069825,0.0012425791201680714,-21.609661752361486,0.07339265793561936,-23.96560351938822,5.915621519369275e-10,False,78.74914210454789
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10875.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10875.trc,-0.006028509140014649,0.004565527214172356,-77.89670494317883,1.8461073875427245,-81.71267447328009,2.196759404799704e-08,False,-0.003510928153991699,0.0018265128135681154,-19.273273532723188,0.16820532977581024,-22.620611621822427,1.5195697509417597e-09,False,59.09206285145766
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10882.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10882.trc,-0.0030396699905395506,0.006608572011689238,-102.95984413584033,0.22515933513641356,-105.98105169317098,2.2979418572289268e-09,False,-0.001850461959838867,0.0014944195747375487,-19.526496360550226,0.16488439738750457,-22.832103366159835,1.6873439261080106e-09,False,83.14894832701114
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10896.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10896.trc,-0.005032229423522949,0.006608572011689238,-96.80715930103004,0.3925344467163086,-99.92173751134662,4.303059705790778e-09,False,-0.002680695056915283,0.0012425791201680714,-20.376610499685157,0.11756108850240707,-23.233752570831516,1.3385064989004973e-09,False,76.68798494051511
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10913.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10913.trc,-0.006028509140014649,0.007781193332841666,-85.09329817352243,1.3977812767028808,-88.29957950423213,1.5485196294274845e-08,False,-0.0028467416763305665,0.0010632171333217878,-19.46706778912157,0.1755113959312439,-22.76338530614293,1.6679751561613455e-09,False,65.53619419808919
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10918.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10918.trc,-0.0010471105575561523,0.007455474721008429,-98.48951335221757,2.3591916799545287,-102.44776204905963,3.484567865768305e-08,False,-0.003344881534576416,0.0008134589821631167,-23.85968428703,0.030552607774734498,-26.6808118736765,2.3029928794528484e-10,False,75.76695017538313
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10922.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10922.trc,-0.007024788856506347,0.003985118865966797,-88.75416621726576,0.1912858247756958,-92.87581361335923,2.2736229120197246e-09,False,-0.002348601818084717,0.0010501710302468624,-17.925856595077047,0.2357863485813141,-21.64734419344468,2.830069379575149e-09,False,71.22846941991455
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10926.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10926.trc,-0.00403594970703125,0.008032263863757884,-93.32114840014398,1.6886950731277466,-96.85827645331018,1.794220827158832e-08,False,-0.003510928153991699,0.0010632171333217876,-20.892199012482042,0.08518197536468505,-23.758344592532477,8.685723850550429e-10,False,73.0999318607777
/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C1_10941.trc,/Users/virgolaema/Software/3det/Osc_Data/AmBe_therma_coincidence_1750V_3x3_sample/C2_10941.trc,-0.007024788856506347,0.003985118865966797,-83.53894412233505,0.43039307594299314,-86.60016767380253,4.697545391661887e-09,False,-0.003178834915161133,0.0013387106439596474,-22.51455306366962,0.04068145155906677,-25.5324259548222,3.3671137397963414e-10,False,61.06774171898033
